,bb,random,hi_lo,ko,zen,ten,halves,uston
819,23.405,23.69,24.225,24.63,24.945,25.39,25.67,26.0
820,23.42,23.72,24.215,24.62,24.945,25.38,25.66,25.98
821,23.435,23.71,24.23,24.635,24.935,25.395,25.675,26.01
822,23.435,23.725,24.22,24.635,24.925,25.41,25.69,26.0
823,23.45,23.705,24.235,24.625,24.915,25.425,25.69,26.015
824,23.465,23.695,24.225,24.64,24.905,25.415,25.705,26.03
825,23.465,23.685,24.24,24.63,24.92,25.405,25.695,26.01
826,23.465,23.685,24.23,24.645,24.91,25.42,25.71,26.0
827,23.445,23.685,24.245,24.66,24.925,25.41,25.725,26.0
828,23.435,23.685,24.26,24.675,24.915,25.425,25.74,25.98
829,23.425,23.675,24.275,24.69,24.905,25.44,25.74,25.98
830,23.415,23.665,24.265,24.68,24.895,25.43,25.73,25.96
831,23.43,23.68,24.28,24.67,24.91,25.445,25.72,25.94
832,23.445,23.71,24.295,24.66,24.9,25.46,25.735,25.93
833,23.46,23.7,24.31,24.675,24.915,25.475,25.725,25.91
834,23.475,23.69,24.3,24.69,24.93,25.49,25.715,25.9
835,23.465,23.68,24.29,24.705,24.92,25.48,25.73,25.9
836,23.48,23.67,24.29,24.72,24.92,25.495,25.745,25.89
837,23.495,23.65,24.28,24.735,24.935,25.485,25.735,25.88
838,23.51,23.65,24.28,24.735,24.935,25.475,25.75,25.86
839,23.525,23.64,24.27,24.75,24.95,25.49,25.74,25.875
840,23.515,23.63,24.26,24.74,24.95,25.505,25.755,25.875
841,23.53,23.66,24.275,24.755,24.965,25.52,25.77,25.865
842,23.51,23.65,24.265,24.745,24.98,25.51,25.76,25.855
843,23.5,23.665,24.255,24.735,24.97,25.525,25.76,25.87
844,23.48,23.645,24.245,24.735,24.96,25.54,25.76,25.85
845,23.48,23.66,24.235,24.725,24.975,25.53,25.775,25.84
846,23.47,23.69,24.235,24.74,24.99,25.545,25.765,25.87
847,23.485,23.72,24.225,24.755,24.98,25.545,25.755,25.85
848,23.5,23.735,24.24,24.745,24.995,25.535,25.77,25.88
849,23.515,23.75,24.255,24.745,25.01,25.525,25.785,25.86
850,23.505,23.78,24.27,24.76,25.025,25.515,25.8,25.875
851,23.52,23.78,24.285,24.775,25.04,25.505,25.79,25.865
852,23.535,23.77,24.3,24.765,25.055,25.52,25.78,25.865
853,23.55,23.8,24.315,24.755,25.07,25.535,25.795,25.845
854,23.54,23.83,24.33,24.77,25.085,25.525,25.785,25.825
855,23.53,23.83,24.33,24.76,25.1,25.54,25.775,25.855
856,23.545,23.83,24.345,24.775,25.09,25.555,25.765,25.835
857,23.56,23.86,24.36,24.765,25.12,25.545,25.755,25.825
858,23.55,23.875,24.35,24.755,25.135,25.545,25.77,25.84
859,23.565,23.865,24.34,24.755,25.125,25.535,25.785,25.82
860,23.555,23.855,24.355,24.745,25.14,25.525,25.775,25.85
861,23.57,23.885,24.345,24.745,25.155,25.515,25.765,25.88
862,23.56,23.875,24.36,24.76,25.155,25.505,25.755,25.91
863,23.55,23.855,24.375,24.75,25.17,25.495,25.745,25.89
864,23.565,23.87,24.39,24.74,25.16,25.51,25.76,25.87
865,23.545,23.9,24.405,24.755,25.15,25.5,25.75,25.885
866,23.575,23.88,24.42,24.77,25.165,25.49,25.765,25.865
867,23.605,23.91,24.41,24.785,25.18,25.505,25.78,25.895
868,23.62,23.925,24.425,24.785,25.195,25.52,25.795,25.91
869,23.61,23.905,24.415,24.775,25.185,25.51,25.785,25.91
870,23.625,23.92,24.405,24.79,25.2,25.525,25.8,25.925
871,23.655,23.9,24.42,24.78,25.215,25.54,25.815,25.905
872,23.645,23.915,24.435,24.795,25.23,25.555,25.815,25.935
873,23.66,23.93,24.425,24.81,25.22,25.57,25.805,25.965
874,23.65,23.93,24.425,24.8,25.235,25.57,25.82,25.98
875,23.665,23.92,24.44,24.79,25.225,25.56,25.835,25.98
876,23.68,23.935,24.43,24.78,25.215,25.575,25.825,25.96
877,23.67,23.95,24.445,24.77,25.205,25.565,25.825,25.975
878,23.685,23.95,24.445,24.785,25.22,25.565,25.84,26.005
879,23.665,23.965,24.435,24.775,25.235,25.555,25.855,26.02
880,23.695,23.945,24.45,24.775,25.225,25.555,25.87,26.0
881,23.71,23.96,24.465,24.765,25.24,25.545,25.885,26.0
882,23.7,23.96,24.455,24.755,25.255,25.535,25.875,26.03
883,23.69,23.96,24.445,24.77,25.27,25.535,25.865,26.06
884,23.72,23.975,24.46,24.785,25.26,25.55,25.88,26.09
885,23.71,23.99,24.45,24.8,25.25,25.565,25.87,26.105
886,23.7,23.98,24.44,24.8,25.24,25.555,25.87,26.105
887,23.68,23.995,24.455,24.8,25.23,25.545,25.885,26.135
888,23.695,23.985,24.445,24.79,25.23,25.56,25.875,26.115
889,23.695,24.015,24.435,24.78,25.22,25.55,25.865,26.145
890,23.685,24.03,24.425,24.795,25.235,25.55,25.855,26.135
891,23.675,24.01,24.415,24.81,25.25,25.565,25.87,26.125
892,23.665,24.025,24.43,24.825,25.265,25.555,25.885,26.14
893,23.68,24.04,24.42,24.815,25.28,25.57,25.9,26.13
894,23.68,24.03,24.41,24.83,25.295,25.585,25.915,26.13
895,23.67,24.03,24.425,24.845,25.31,25.6,25.905,26.145
896,23.685,24.045,24.44,24.86,25.325,25.615,25.895,26.125
897,23.675,24.06,24.455,24.875,25.34,25.605,25.885,26.155
898,23.655,24.075,24.47,24.865,25.355,25.62,25.875,26.17
899,23.685,24.075,24.485,24.88,25.345,25.635,25.89,26.17
900,26.16,26.745,27.03,27.31,27.67,27.91,28.285,28.535
901,26.175,26.76,27.045,27.3,27.66,27.9,28.275,28.55
902,26.205,26.79,27.06,27.29,27.675,27.915,28.265,28.58
903,26.235,26.805,27.05,27.305,27.665,27.915,28.28,28.58
904,26.225,26.82,27.065,27.32,27.68,27.905,28.295,28.58
905,26.24,26.835,27.08,27.335,27.67,27.895,28.285,28.595
906,26.255,26.85,27.07,27.35,27.66,27.91,28.3,28.625
907,26.27,26.83,27.085,27.34,27.675,27.925,28.315,28.64
908,26.285,26.81,27.1,27.33,27.665,27.94,28.33,28.655
909,26.265,26.84,27.115,27.32,27.655,27.94,28.32,28.655
910,26.265,26.83,27.105,27.335,27.67,27.93,28.335,28.67
911,26.28,26.82,27.095,27.325,27.685,27.945,28.325,28.685
912,26.27,26.8,27.085,27.315,27.675,27.935,28.34,28.675
913,26.26,26.79,27.075,27.315,27.69,27.925,28.33,28.655
914,26.25,26.805,27.09,27.305,27.68,27.94,28.345,28.645
915,26.265,26.805,27.105,27.32,27.67,27.955,28.335,28.625
916,26.255,26.805,27.095,27.31,27.685,27.945,28.35,28.605
917,26.255,26.805,27.085,27.31,27.7,27.96,28.34,28.595
918,26.27,26.835,27.1,27.325,27.7,27.975,28.33,28.575
919,26.285,26.85,27.09,27.34,27.715,27.99,28.32,28.605
920,26.3,26.85,27.08,27.33,27.705,27.98,28.335,28.635
921,26.315,26.84,27.095,27.33,27.695,27.97,28.35,28.625
922,26.33,26.855,27.085,27.345,27.685,27.96,28.35,28.615
923,26.345,26.87,27.075,27.335,27.675,27.95,28.365,28.605
924,26.335,26.86,27.09,27.35,27.69,27.965,28.355,28.585
925,26.325,26.84,27.08,27.34,27.705,27.955,28.355,28.6
926,26.315,26.855,27.095,27.34,27.72,27.945,28.345,28.63
927,26.295,26.87,27.11,27.34,27.71,27.96,28.345,28.61
928,26.31,26.885,27.125,27.33,27.71,27.95,28.36,28.61
929,26.3,26.885,27.115,27.32,27.725,27.965,28.35,28.6
930,26.315,26.875,27.105,27.31,27.74,27.965,28.34,28.615
931,26.33,26.865,27.095,27.325,27.755,27.98,28.355,28.605
932,26.32,26.865,27.11,27.34,27.755,27.97,28.345,28.635
933,26.31,26.895,27.1,27.34,27.755,27.985,28.36,28.615
934,26.3,26.885,27.115,27.33,27.745,27.975,28.35,28.595
935,26.3,26.915,27.105,27.32,27.76,27.99,28.34,28.625
936,26.315,26.93,27.12,27.31,27.775,28.005,28.355,28.625
937,26.33,26.96,27.135,27.325,27.765,28.02,28.345,28.655
938,26.36,26.975,27.15,27.315,27.755,28.035,28.335,28.67
939,26.375,26.975,27.165,27.33,27.77,28.025,28.35,28.66
940,26.365,26.965,27.18,27.345,27.76,28.04,28.34,28.69
941,26.38,26.955,27.17,27.36,27.775,28.03,28.33,28.68
942,26.38,26.97,27.17,27.35,27.79,28.045,28.32,28.67
943,26.395,26.985,27.185,27.365,27.78,28.045,28.335,28.685
944,26.41,27.0,27.175,27.355,27.795,28.06,28.35,28.665
945,26.425,26.98,27.175,27.37,27.81,28.05,28.34,28.655
946,26.44,27.01,27.165,27.37,27.8,28.05,28.355,28.645
947,26.455,27.04,27.18,27.36,27.815,28.065,28.37,28.645
948,26.47,27.03,27.18,27.375,27.805,28.08,28.385,28.675
949,26.485,27.03,27.17,27.39,27.82,28.095,28.375,28.665
950,26.5,27.02,27.16,27.405,27.81,28.11,28.39,28.655
951,26.53,27.0,27.175,27.42,27.81,28.1,28.38,28.67
952,26.52,26.98,27.165,27.41,27.825,28.115,28.37,28.67
953,26.535,26.995,27.18,27.425,27.815,28.105,28.385,28.65
954,26.525,27.025,27.18,27.425,27.83,28.12,28.4,28.63
955,26.54,27.04,27.17,27.44,27.82,28.135,28.39,28.66
956,26.555,27.03,27.16,27.455,27.81,28.125,28.405,28.65
957,26.585,27.01,27.175,27.455,27.825,28.14,28.395,28.64
958,26.585,27.025,27.19,27.47,27.815,28.13,28.41,28.64
959,26.575,27.04,27.19,27.485,27.805,28.12,28.425,28.64
960,26.59,27.055,27.18,27.475,27.805,28.135,28.415,28.63
961,26.605,27.085,27.17,27.465,27.82,28.15,28.43,28.63
962,26.605,27.065,27.185,27.48,27.835,28.14,28.445,28.63
963,26.595,27.055,27.175,27.495,27.85,28.13,28.435,28.645
964,26.595,27.045,27.165,27.51,27.865,28.145,28.45,28.66
965,26.61,27.035,27.18,27.525,27.855,28.16,28.465,28.66
966,26.625,27.025,27.195,27.54,27.845,28.15,28.455,28.675
967,26.625,27.04,27.185,27.555,27.86,28.165,28.47,28.665
968,26.64,27.02,27.2,27.545,27.875,28.18,28.46,28.68
969,26.63,27.01,27.215,27.56,27.89,28.17,28.46,28.66
970,26.62,27.025,27.205,27.575,27.905,28.185,28.45,28.69
971,26.61,27.04,27.22,27.565,27.92,28.2,28.465,28.68
972,26.6,27.055,27.235,27.58,27.91,28.215,28.465,28.68
973,26.6,27.045,27.225,27.595,27.925,28.205,28.48,28.67
974,26.615,27.075,27.215,27.61,27.915,28.195,28.495,28.685
975,26.605,27.065,27.205,27.625,27.93,28.185,28.51,28.685
976,26.62,27.055,27.205,27.64,27.945,28.2,28.525,28.7
977,26.635,27.085,27.22,27.63,27.96,28.215,28.54,28.73
978,26.65,27.065,27.235,27.62,27.95,28.23,28.54,28.71
979,26.665,27.055,27.25,27.62,27.965,28.245,28.53,28.71
980,26.695,27.045,27.24,27.635,27.955,28.235,28.545,28.71
981,26.71,27.06,27.255,27.635,27.945,28.225,28.56,28.69
982,26.71,27.06,27.27,27.65,27.935,28.24,28.55,28.705
983,26.7,27.04,27.26,27.665,27.935,28.23,28.54,28.72
984,26.69,27.055,27.275,27.68,27.925,28.22,28.555,28.735
985,26.68,27.045,27.29,27.695,27.94,28.21,28.545,28.765
986,26.695,27.035,27.28,27.71,27.93,28.21,28.535,28.765
987,26.71,27.05,27.27,27.7,27.92,28.225,28.55,28.795
988,26.725,27.065,27.285,27.69,27.935,28.225,28.54,28.785
989,26.715,27.055,27.275,27.68,27.925,28.24,28.53,28.8
990,26.705,27.045,27.265,27.67,27.94,28.255,28.545,28.815
991,26.72,27.035,27.28,27.685,27.93,28.245,28.56,28.845
992,26.735,27.015,27.295,27.7,27.92,28.26,28.575,28.86
993,26.75,27.045,27.31,27.69,27.935,28.275,28.565,28.84
994,26.74,27.075,27.3,27.705,27.935,28.275,28.555,28.84
995,26.73,27.055,27.3,27.695,27.925,28.29,28.545,28.82
996,26.72,27.07,27.29,27.71,27.925,28.305,28.56,28.8
997,26.75,27.06,27.305,27.7,27.915,28.305,28.55,28.78
998,26.765,27.05,27.305,27.69,27.905,28.305,28.54,28.795
999,26.755,27.04,27.295,27.68,27.895,28.295,28.555,28.795
