,bb,random,hi_lo,ko,zen,ten,halves,uston
410,10.34,10.585,10.745,11.045,11.275,11.575,11.795,12.455
411,10.355,10.575,10.76,11.06,11.29,11.59,11.785,12.455
412,10.345,10.565,10.76,11.075,11.305,11.605,11.8,12.455
413,10.335,10.545,10.775,11.065,11.295,11.62,11.815,12.47
414,10.35,10.575,10.765,11.08,11.295,11.61,11.83,12.47
415,10.35,10.59,10.78,11.07,11.295,11.625,11.82,12.45
416,10.35,10.57,10.795,11.07,11.31,11.615,11.835,12.465
417,10.365,10.55,10.785,11.085,11.3,11.63,11.85,12.455
418,10.355,10.565,10.8,11.085,11.315,11.645,11.865,12.445
419,10.37,10.555,10.79,11.1,11.315,11.66,11.88,12.435
420,10.36,10.57,10.79,11.115,11.305,11.65,11.88,12.415
421,10.375,10.56,10.805,11.105,11.295,11.64,11.895,12.405
422,10.365,10.55,10.795,11.12,11.295,11.63,11.91,12.42
423,10.365,10.54,10.81,11.135,11.285,11.62,11.9,12.435
424,10.365,10.54,10.825,11.135,11.3,11.61,11.915,12.435
425,10.38,10.53,10.815,11.125,11.315,11.625,11.905,12.415
426,10.37,10.51,10.805,11.14,11.305,11.615,11.895,12.395
427,10.35,10.525,10.795,11.155,11.32,11.605,11.91,12.385
428,10.34,10.54,10.81,11.145,11.32,11.605,11.9,12.385
429,10.32,10.555,10.825,11.135,11.335,11.595,11.915,12.375
430,10.335,10.57,10.84,11.125,11.325,11.585,11.93,12.355
431,10.35,10.6,10.855,11.14,11.34,11.575,11.945,12.345
432,10.34,10.59,10.845,11.14,11.33,11.565,11.935,12.325
433,10.355,10.605,10.845,11.13,11.32,11.555,11.925,12.305
434,10.37,10.605,10.86,11.12,11.335,11.545,11.915,12.285
435,10.4,10.62,10.875,11.135,11.35,11.56,11.905,12.275
436,10.415,10.635,10.865,11.15,11.365,11.575,11.895,12.305
437,10.415,10.635,10.855,11.165,11.38,11.59,11.895,12.32
438,10.405,10.625,10.87,11.155,11.395,11.58,11.91,12.32
439,10.395,10.605,10.86,11.145,11.41,11.595,11.925,12.3
440,10.385,10.605,10.85,11.135,11.425,11.61,11.925,12.28
441,10.4,10.585,10.85,11.125,11.44,11.625,11.94,12.26
442,10.415,10.565,10.85,11.14,11.44,11.64,11.955,12.26
443,10.43,10.565,10.84,11.13,11.455,11.655,11.955,12.25
444,10.42,10.58,10.855,11.12,11.445,11.67,11.97,12.25
445,10.41,10.595,10.845,11.135,11.435,11.66,11.96,12.28
446,10.425,10.585,10.835,11.15,11.45,11.675,11.975,12.295
447,10.415,10.585,10.825,11.14,11.44,11.665,11.965,12.325
448,10.43,10.6,10.84,11.13,11.43,11.655,11.98,12.355
449,10.43,10.59,10.855,11.145,11.445,11.645,11.995,12.345
450,10.42,10.58,10.845,11.16,11.46,11.635,12.01,12.36
451,10.42,10.57,10.86,11.15,11.475,11.625,12.0,12.35
452,10.435,10.57,10.85,11.165,11.465,11.615,12.015,12.34
453,10.425,10.56,10.865,11.18,11.455,11.63,12.03,12.33
454,10.455,10.54,10.88,11.195,11.455,11.62,12.045,12.36
455,10.47,10.555,10.87,11.21,11.445,11.61,12.06,12.34
456,10.485,10.535,10.86,11.21,11.46,11.625,12.05,12.34
457,10.5,10.525,10.875,11.2,11.45,11.615,12.065,12.355
458,10.49,10.54,10.89,11.19,11.465,11.63,12.055,12.37
459,10.48,10.53,10.905,11.19,11.455,11.62,12.07,12.36
460,10.495,10.545,10.895,11.18,11.445,11.635,12.07,12.35
461,10.51,10.535,10.91,11.17,11.46,11.65,12.085,12.33
462,10.51,10.535,10.925,11.185,11.45,11.665,12.1,12.33
463,10.525,10.525,10.94,11.2,11.465,11.655,12.115,12.32
464,10.525,10.555,10.94,11.19,11.48,11.645,12.13,12.31
465,10.54,10.57,10.93,11.205,11.47,11.635,12.12,12.3
466,10.555,10.6,10.92,11.22,11.46,11.635,12.12,12.29
467,10.57,10.615,10.935,11.21,11.45,11.625,12.135,12.28
468,10.585,10.63,10.95,11.2,11.44,11.64,12.15,12.31
469,10.6,10.645,10.94,11.19,11.455,11.655,12.165,12.31
470,10.615,10.645,10.955,11.205,11.47,11.645,12.18,12.34
471,10.645,10.66,10.97,11.195,11.485,11.635,12.195,12.33
472,10.645,10.64,10.97,11.185,11.475,11.65,12.185,12.31
473,10.66,10.64,10.96,11.175,11.465,11.665,12.175,12.325
474,10.675,10.63,10.95,11.19,11.455,11.655,12.19,12.315
475,10.69,10.62,10.965,11.18,11.445,11.645,12.205,12.305
476,10.68,10.6,10.98,11.195,11.46,11.66,12.195,12.285
477,10.67,10.59,10.995,11.21,11.475,11.65,12.185,12.315
478,10.685,10.58,11.01,11.225,11.475,11.64,12.2,12.305
479,10.675,10.58,11.0,11.215,11.455,11.63,12.215,12.32
480,10.69,10.58,11.015,11.23,11.47,11.62,12.23,12.35
481,10.705,10.61,11.03,11.22,11.46,11.635,12.23,12.365
482,10.695,10.6,11.045,11.235,11.45,11.65,12.22,12.355
483,10.685,10.58,11.045,11.25,11.44,11.665,12.235,12.355
484,10.715,10.57,11.06,11.25,11.44,11.68,12.25,12.355
485,10.705,10.6,11.06,11.24,11.455,11.695,12.265,12.355
486,10.695,10.63,11.05,11.23,11.445,11.71,12.28,12.355
487,10.685,10.61,11.04,11.22,11.46,11.725,12.27,12.355
488,10.675,10.61,11.055,11.21,11.45,11.74,12.285,12.385
489,10.69,10.625,11.045,11.2,11.465,11.755,12.275,12.415
490,10.72,10.615,11.035,11.215,11.48,11.745,12.265,12.43
491,10.71,10.63,11.025,11.205,11.495,11.76,12.255,12.43
492,10.71,10.63,11.025,11.22,11.51,11.75,12.245,12.46
493,10.7,10.66,11.015,11.21,11.51,11.765,12.235,12.45
494,10.69,10.675,11.005,11.225,11.5,11.755,12.25,12.45
495,10.705,10.69,10.995,11.215,11.515,11.745,12.265,12.43
496,10.685,10.69,10.985,11.205,11.53,11.735,12.28,12.41
497,10.675,10.69,10.975,11.195,11.52,11.75,12.295,12.44
498,10.665,10.705,10.99,11.21,11.535,11.765,12.285,12.43
499,10.68,10.695,11.005,11.2,11.525,11.78,12.275,12.42
500,12.435,12.95,13.055,13.34,13.65,13.915,14.16,14.425
501,12.425,12.93,13.045,13.33,13.665,13.93,14.175,14.455
502,12.44,12.945,13.045,13.32,13.655,13.93,14.19,14.435
503,12.43,12.925,13.06,13.31,13.645,13.93,14.18,14.425
504,12.42,12.955,13.075,13.3,13.66,13.92,14.195,14.425
505,12.435,12.945,13.065,13.315,13.65,13.935,14.21,14.415
506,12.425,12.96,13.08,13.33,13.665,13.95,14.21,14.395
507,12.415,12.975,13.07,13.345,13.695,13.94,14.225,14.41
508,12.415,12.955,13.085,13.36,13.685,13.955,14.215,14.4
509,12.445,12.955,13.1,13.35,13.675,13.945,14.23,14.415
510,12.46,12.97,13.115,13.34,13.69,13.96,14.22,14.395
511,12.45,13.0,13.13,13.33,13.705,13.975,14.235,14.375
512,12.465,13.015,13.12,13.32,13.695,13.99,14.25,14.365
513,12.455,13.005,13.11,13.32,13.685,14.005,14.265,14.345
514,12.445,13.02,13.125,13.32,13.7,14.02,14.265,14.345
515,12.435,13.01,13.14,13.31,13.715,14.035,14.265,14.36
516,12.45,13.025,13.13,13.325,13.715,14.035,14.255,14.39
517,12.44,13.04,13.145,13.315,13.73,14.025,14.27,14.37
518,12.455,13.055,13.16,13.33,13.745,14.015,14.285,14.4
519,12.47,13.035,13.175,13.32,13.735,14.03,14.275,14.43
520,12.46,13.025,13.175,13.31,13.725,14.02,14.29,14.43
521,12.475,13.005,13.19,13.3,13.715,14.035,14.28,14.445
522,12.49,13.02,13.19,13.315,13.73,14.05,14.295,14.425
523,12.48,13.0,13.18,13.33,13.72,14.065,14.31,14.425
524,12.47,12.99,13.195,13.32,13.71,14.055,14.3,14.455
525,12.46,13.005,13.185,13.31,13.7,14.045,14.315,14.485
526,12.475,13.035,13.175,13.3,13.69,14.06,14.305,14.475
527,12.49,13.025,13.165,13.315,13.705,14.075,14.32,14.455
528,12.48,13.005,13.18,13.33,13.695,14.09,14.31,14.485
529,12.47,13.02,13.195,13.32,13.685,14.105,14.3,14.5
530,12.485,13.01,13.185,13.335,13.675,14.095,14.29,14.53
531,12.475,13.01,13.185,13.35,13.665,14.11,14.305,14.545
532,12.465,13.025,13.175,13.365,13.68,14.1,14.32,14.525
533,12.48,13.025,13.19,13.38,13.695,14.09,14.32,14.505
534,12.48,13.015,13.205,13.395,13.685,14.105,14.335,14.52
535,12.495,13.045,13.205,13.41,13.7,14.12,14.325,14.535
536,12.485,13.045,13.22,13.425,13.715,14.135,14.315,14.525
537,12.485,13.025,13.22,13.415,13.705,14.125,14.33,14.515
538,12.5,13.015,13.235,13.405,13.72,14.115,14.345,14.505
539,12.515,13.03,13.225,13.42,13.735,14.105,14.36,14.52
540,12.515,13.02,13.24,13.435,13.725,14.12,14.375,14.51
541,12.515,13.02,13.24,13.425,13.725,14.11,14.39,14.525
542,12.53,13.035,13.255,13.44,13.755,14.1,14.405,14.555
543,12.545,13.025,13.27,13.43,13.77,14.09,14.42,14.545
544,12.535,13.015,13.26,13.42,13.77,14.08,14.435,14.535
545,12.525,13.015,13.275,13.435,13.76,14.095,14.425,14.535
546,12.54,13.03,13.29,13.45,13.75,14.085,14.44,14.55
547,12.53,13.01,13.28,13.44,13.765,14.075,14.455,14.565
548,12.53,13.0,13.295,13.455,13.755,14.065,14.445,14.595
549,12.545,12.99,13.285,13.47,13.77,14.08,14.445,14.61
550,12.56,13.02,13.285,13.46,13.76,14.095,14.46,14.59
551,12.575,13.0,13.3,13.475,13.75,14.085,14.45,14.605
552,12.59,12.98,13.29,13.49,13.765,14.1,14.45,14.62
553,12.58,12.97,13.305,13.48,13.78,14.09,14.44,14.65
554,12.595,12.985,13.295,13.47,13.795,14.105,14.43,14.64
555,12.61,12.985,13.285,13.46,13.81,14.12,14.445,14.655
556,12.625,13.0,13.275,13.45,13.825,14.12,14.435,14.645
557,12.605,12.98,13.29,13.465,13.84,14.11,14.425,14.635
558,12.62,12.995,13.305,13.455,13.83,14.11,14.44,14.625
559,12.65,13.01,13.32,13.445,13.845,14.1,14.43,14.64
560,12.65,13.04,13.335,13.46,13.86,14.115,14.43,14.63
561,12.665,13.055,13.35,13.475,13.85,14.105,14.42,14.63
562,12.655,13.07,13.34,13.475,13.84,14.095,14.435,14.62
563,12.67,13.06,13.355,13.49,13.83,14.095,14.45,14.62
564,12.685,13.09,13.37,13.48,13.845,14.11,14.44,14.635
565,12.7,13.08,13.36,13.495,13.845,14.125,14.43,14.635
566,12.715,13.07,13.35,13.485,13.835,14.115,14.43,14.665
567,12.705,13.085,13.34,13.5,13.825,14.105,14.42,14.695
568,12.72,13.115,13.33,13.49,13.815,14.105,14.435,14.695
569,12.7,13.13,13.345,13.505,13.805,14.095,14.425,14.675
570,12.69,13.13,13.335,13.495,13.82,14.11,14.415,14.69
571,12.705,13.11,13.325,13.485,13.81,14.125,14.405,14.69
572,12.705,13.11,13.315,13.475,13.8,14.115,14.42,14.67
573,12.695,13.11,13.305,13.49,13.815,14.105,14.435,14.67
574,12.725,13.11,13.32,13.505,13.805,14.12,14.45,14.65
575,12.715,13.1,13.335,13.52,13.795,14.11,14.44,14.68
576,12.73,13.09,13.35,13.52,13.785,14.125,14.455,14.68
577,12.745,13.07,13.34,13.51,13.8,14.14,14.445,14.71
578,12.76,13.06,13.33,13.525,13.79,14.13,14.445,14.7
579,12.75,13.05,13.32,13.515,13.805,14.12,14.435,14.7
580,12.765,13.04,13.31,13.53,13.795,14.135,14.435,14.73
581,12.755,13.03,13.3,13.545,13.81,14.15,14.425,14.71
582,12.755,13.03,13.29,13.545,13.825,14.14,14.44,14.7
583,12.77,13.06,13.28,13.56,13.84,14.155,14.455,14.68
584,12.76,13.075,13.27,13.56,13.84,14.17,14.445,14.67
585,12.775,13.065,13.285,13.575,13.855,14.16,14.435,14.65
586,12.79,13.065,13.3,13.59,13.855,14.175,14.45,14.63
587,12.805,13.08,13.3,13.605,13.845,14.165,14.44,14.62
588,12.82,13.07,13.3,13.62,13.835,14.18,14.455,14.61
589,12.835,13.06,13.29,13.635,13.85,14.195,14.47,14.6
590,12.865,13.05,13.28,13.65,13.84,14.185,14.46,14.615
591,12.88,13.05,13.295,13.665,13.855,14.175,14.45,14.615
592,12.895,13.04,13.31,13.655,13.87,14.165,14.44,14.605
593,12.91,13.02,13.325,13.645,13.86,14.155,14.43,14.595
594,12.9,13.05,13.315,13.635,13.875,14.145,14.445,14.585
595,12.915,13.065,13.33,13.65,13.865,14.135,14.46,14.615
596,12.93,13.08,13.32,13.665,13.88,14.125,14.475,14.63
597,12.945,13.07,13.335,13.655,13.87,14.14,14.465,14.62
598,12.96,13.06,13.35,13.645,13.885,14.155,14.455,14.62
599,12.95,13.04,13.34,13.635,13.9,14.17,14.445,14.61
600,14.61,15.015,15.33,15.75,16.07,16.305,16.31,16.49
601,14.6,15.005,15.345,15.74,16.06,16.32,16.325,16.505
602,14.615,14.995,15.36,15.755,16.075,16.335,16.34,16.52
603,14.605,14.975,15.375,15.77,16.065,16.325,16.33,16.5
604,14.585,14.955,15.39,15.76,16.08,16.34,16.345,16.48
605,14.6,14.945,15.38,15.775,16.07,16.34,16.36,16.48
606,14.59,14.935,15.37,15.765,16.085,16.33,16.35,16.46
607,14.58,14.95,15.36,15.78,16.1,16.345,16.34,16.44
608,14.57,14.93,15.35,15.77,16.09,16.335,16.355,16.42
609,14.585,14.91,15.34,15.76,16.105,16.325,16.345,16.435
610,14.585,14.9,15.355,15.775,16.105,16.34,16.36,16.425
611,14.575,14.89,15.345,15.79,16.095,16.34,16.375,16.44
612,14.59,14.905,15.335,15.78,16.085,16.33,16.39,16.42
613,14.605,14.935,15.325,15.795,16.1,16.32,16.38,16.41
614,14.62,14.925,15.34,15.81,16.09,16.31,16.395,16.4
615,14.61,14.94,15.355,15.825,16.105,16.3,16.41,16.4
616,14.6,14.955,15.37,15.84,16.095,16.29,16.4,16.43
617,14.59,14.945,15.36,15.855,16.085,16.305,16.39,16.46
618,14.605,14.935,15.375,15.87,16.075,16.305,16.405,16.475
619,14.595,14.965,15.39,15.885,16.09,16.295,16.42,16.49
620,14.61,14.98,15.405,15.9,16.105,16.31,16.41,16.505
621,14.61,14.98,15.395,15.915,16.12,16.3,16.4,16.535
622,14.625,14.97,15.41,15.93,16.12,16.29,16.39,16.535
623,14.615,14.96,15.4,15.945,16.135,16.28,16.38,16.525
624,14.63,14.975,15.415,15.96,16.125,16.27,16.395,16.54
625,14.645,15.005,15.43,15.95,16.115,16.285,16.41,16.52
626,14.635,14.985,15.445,15.965,16.13,16.275,16.41,16.5
627,14.635,14.965,15.435,15.98,16.145,16.275,16.4,16.515
628,14.65,14.98,15.425,15.995,16.145,16.265,16.39,16.53
629,14.68,14.96,15.415,16.01,16.16,16.28,16.405,16.52
630,14.71,14.99,15.43,16.0,16.15,16.27,16.395,16.51
631,14.71,15.005,15.43,16.0,16.165,16.26,16.385,16.49
632,14.725,14.985,15.445,15.99,16.155,16.26,16.375,16.48
633,14.74,15.015,15.46,15.98,16.145,16.25,16.39,16.46
634,14.755,15.03,15.475,15.995,16.16,16.25,16.38,16.45
635,14.77,15.02,15.49,15.995,16.175,16.24,16.38,16.48
636,14.76,15.0,15.505,16.01,16.19,16.23,16.38,16.47
637,14.775,15.015,15.52,16.0,16.205,16.22,16.395,16.5
638,14.79,15.03,15.51,16.0,16.22,16.235,16.385,16.5
639,14.805,15.06,15.5,15.99,16.21,16.25,16.375,16.48
640,14.82,15.075,15.49,16.005,16.2,16.24,16.39,16.495
641,14.81,15.055,15.49,16.02,16.19,16.23,16.405,16.525
642,14.825,15.055,15.505,16.01,16.19,16.245,16.395,16.555
643,14.825,15.07,15.52,16.025,16.19,16.26,16.395,16.585
644,14.815,15.1,15.51,16.015,16.205,16.25,16.385,16.575
645,14.83,15.115,15.5,16.03,16.195,16.24,16.4,16.605
646,14.82,15.105,15.515,16.045,16.185,16.255,16.39,16.595
647,14.81,15.12,15.505,16.035,16.2,16.255,16.405,16.625
648,14.8,15.11,15.495,16.05,16.215,16.255,16.395,16.605
649,14.8,15.1,15.51,16.065,16.205,16.245,16.41,16.595
650,14.815,15.115,15.5,16.055,16.22,16.235,16.425,16.585
651,14.815,15.115,15.515,16.07,16.235,16.225,16.415,16.6
652,14.83,15.105,15.505,16.06,16.235,16.215,16.405,16.615
653,14.845,15.105,15.52,16.075,16.25,16.215,16.395,16.615
654,14.875,15.105,15.535,16.09,16.24,16.205,16.41,16.595
655,14.89,15.135,15.525,16.08,16.23,16.22,16.4,16.585
656,14.87,15.15,15.515,16.095,16.22,16.21,16.4,16.575
657,14.885,15.165,15.505,16.085,16.235,16.2,16.415,16.59
658,14.9,15.18,15.52,16.1,16.225,16.2,16.43,16.59
659,14.915,15.21,15.51,16.115,16.205,16.19,16.42,16.58
660,14.905,15.2,15.525,16.13,16.22,16.205,16.435,16.56
661,14.895,15.23,15.515,16.12,16.235,16.22,16.425,16.59
662,14.885,15.26,15.53,16.11,16.225,16.21,16.44,16.62
663,14.9,15.275,15.52,16.125,16.24,16.225,16.43,16.61
664,14.915,15.275,15.535,16.14,16.255,16.215,16.445,16.61
665,14.905,15.255,15.525,16.155,16.245,16.23,16.46,16.6
666,14.895,15.255,15.54,16.155,16.235,16.22,16.475,16.59
667,14.895,15.27,15.53,16.145,16.225,16.235,16.465,16.58
668,14.91,15.285,15.545,16.135,16.225,16.25,16.48,16.57
669,14.925,15.3,15.535,16.125,16.215,16.265,16.47,16.585
670,14.905,15.29,15.55,16.14,16.205,16.28,16.46,16.565
671,14.895,15.27,15.565,16.155,16.235,16.28,16.46,16.545
672,14.885,15.285,15.58,16.145,16.25,16.295,16.475,16.56
673,14.9,15.265,15.57,16.135,16.265,16.31,16.49,16.575
674,14.915,15.255,15.56,16.15,16.28,16.325,16.48,16.555
675,14.93,15.255,15.575,16.165,16.27,16.315,16.48,16.545
676,14.96,15.245,15.59,16.155,16.285,16.33,16.47,16.535
677,14.95,15.26,15.58,16.17,16.275,16.32,16.485,16.525
678,14.965,15.29,15.595,16.16,16.265,16.335,16.5,16.515
679,14.955,15.305,15.61,16.175,16.28,16.325,16.515,16.545
680,14.945,15.32,15.625,16.165,16.27,16.315,16.505,16.535
681,14.96,15.31,15.615,16.155,16.26,16.305,16.495,16.55
682,14.96,15.325,15.605,16.145,16.25,16.295,16.485,16.55
683,14.96,15.34,15.595,16.135,16.265,16.285,16.475,16.58
684,14.975,15.32,15.61,16.15,16.255,16.3,16.465,16.595
685,14.975,15.31,15.625,16.14,16.245,16.29,16.455,16.585
686,14.99,15.34,15.615,16.14,16.235,16.305,16.47,16.6
687,15.005,15.37,15.63,16.13,16.25,16.295,16.485,16.63
688,15.005,15.36,15.645,16.12,16.265,16.31,16.5,16.62
689,14.995,15.375,15.66,16.12,16.255,16.325,16.49,16.635
690,15.01,15.375,15.675,16.11,16.245,16.315,16.48,16.65
691,15.0,15.365,15.69,16.1,16.26,16.305,16.47,16.665
692,14.99,15.355,15.705,16.09,16.25,16.32,16.46,16.655
693,14.98,15.385,15.72,16.08,16.24,16.31,16.475,16.645
694,14.97,15.375,15.71,16.07,16.255,16.325,16.465,16.66
695,14.985,15.365,15.7,16.06,16.27,16.315,16.48,16.675
696,15.0,15.38,15.715,16.05,16.285,16.305,16.47,16.665
697,14.99,15.38,15.73,16.065,16.285,16.305,16.485,16.645
698,15.005,15.36,15.745,16.08,16.3,16.32,16.485,16.645
699,14.985,15.34,15.76,16.08,16.315,16.31,16.5,16.625
700,16.615,17.0,17.355,17.96,18.285,18.63,18.935,19.2
701,16.63,17.03,17.345,17.975,18.3,18.62,18.95,19.19
702,16.62,17.06,17.335,17.99,18.3,18.635,18.95,19.17
703,16.635,17.09,17.35,18.005,18.29,18.65,18.95,19.15
704,16.65,17.08,17.365,18.02,18.28,18.64,18.965,19.18
705,16.665,17.095,17.355,18.035,18.295,18.655,18.98,19.195
706,16.68,17.125,17.37,18.025,18.285,18.645,18.97,19.185
707,16.68,17.115,17.36,18.015,18.3,18.645,18.96,19.185
708,16.695,17.13,17.35,18.005,18.29,18.635,18.975,19.215
709,16.71,17.13,17.365,18.005,18.28,18.625,18.99,19.195
710,16.725,17.145,17.38,17.995,18.27,18.615,18.98,19.175
711,16.725,17.135,17.37,17.995,18.285,18.63,18.98,19.19
712,16.715,17.115,17.36,18.01,18.3,18.62,18.995,19.18
713,16.73,17.105,17.375,18.0,18.29,18.61,18.985,19.16
714,16.73,17.12,17.365,18.0,18.305,18.625,19.0,19.15
715,16.745,17.135,17.38,17.99,18.295,18.64,18.99,19.13
716,16.745,17.15,17.395,17.98,18.285,18.655,18.98,19.12
717,16.76,17.15,17.41,17.97,18.3,18.645,18.995,19.11
718,16.775,17.14,17.425,17.985,18.315,18.635,18.985,19.09
719,16.79,17.12,17.44,17.975,18.305,18.635,18.975,19.08
720,16.805,17.15,17.455,17.965,18.295,18.625,18.965,19.095
721,16.805,17.13,17.47,17.98,18.285,18.64,18.955,19.125
722,16.795,17.11,17.485,17.995,18.275,18.655,18.97,19.115
723,16.795,17.125,17.475,18.01,18.29,18.645,18.97,19.105
724,16.785,17.115,17.465,18.025,18.28,18.66,18.96,19.135
725,16.8,17.145,17.455,18.04,18.295,18.66,18.975,19.115
726,16.815,17.125,17.455,18.055,18.285,18.65,18.99,19.115
727,16.815,17.115,17.47,18.07,18.275,18.665,18.99,19.095
728,16.83,17.13,17.485,18.06,18.265,18.68,19.005,19.085
729,16.83,17.145,17.475,18.075,18.255,18.695,18.995,19.065
730,16.82,17.125,17.49,18.065,18.27,18.71,19.01,19.055
731,16.81,17.14,17.48,18.055,18.285,18.725,19.025,19.045
732,16.825,17.14,17.495,18.07,18.3,18.74,19.04,19.06
733,16.84,17.14,17.51,18.085,18.315,18.755,19.03,19.09
734,16.855,17.155,17.5,18.075,18.305,18.77,19.045,19.105
735,16.855,17.135,17.515,18.09,18.32,18.76,19.035,19.095
736,16.845,17.165,17.53,18.105,18.335,18.75,19.025,19.085
737,16.835,17.145,17.545,18.12,18.325,18.75,19.015,19.1
738,16.825,17.16,17.535,18.135,18.34,18.74,19.005,19.09
739,16.84,17.14,17.55,18.15,18.33,18.755,18.995,19.105
740,16.84,17.13,17.565,18.14,18.345,18.77,18.985,19.135
741,16.82,17.11,17.58,18.155,18.345,18.77,19.0,19.165
742,16.81,17.1,17.57,18.17,18.36,18.785,19.015,19.195
743,16.79,17.115,17.585,18.185,18.375,18.8,19.03,19.195
744,16.78,17.13,17.6,18.175,18.365,18.815,19.045,19.195
745,16.77,17.145,17.615,18.175,18.38,18.83,19.045,19.225
746,16.76,17.125,17.63,18.165,18.37,18.82,19.06,19.255
747,16.76,17.14,17.645,18.155,18.385,18.835,19.05,19.285
748,16.775,17.12,17.66,18.17,18.375,18.825,19.065,19.3
749,16.79,17.1,17.675,18.185,18.375,18.84,19.065,19.3
750,16.805,17.115,17.665,18.175,18.375,18.855,19.08,19.29
751,16.82,17.13,17.68,18.175,18.39,18.87,19.07,19.28
752,16.835,17.145,17.67,18.19,18.405,18.86,19.07,19.295
753,16.835,17.145,17.685,18.18,18.395,18.85,19.06,19.285
754,16.825,17.16,17.7,18.195,18.385,18.84,19.075,19.275
755,16.815,17.14,17.715,18.21,18.4,18.855,19.065,19.29
756,16.805,17.155,17.73,18.2,18.415,18.87,19.08,19.27
757,16.795,17.145,17.72,18.19,18.405,18.885,19.095,19.285
758,16.81,17.16,17.735,18.18,18.42,18.875,19.085,19.285
759,16.81,17.16,17.75,18.17,18.41,18.89,19.085,19.265
760,16.825,17.16,17.74,18.17,18.4,18.88,19.075,19.255
761,16.84,17.14,17.74,18.16,18.415,18.895,19.075,19.285
762,16.855,17.155,17.74,18.175,18.43,18.91,19.065,19.275
763,16.87,17.17,17.73,18.165,18.445,18.9,19.08,19.255
764,16.885,17.16,17.745,18.165,18.435,18.915,19.07,19.27
765,16.885,17.175,17.76,18.18,18.435,18.93,19.085,19.3
766,16.9,17.205,17.75,18.17,18.435,18.92,19.1,19.28
767,16.88,17.195,17.765,18.16,18.45,18.91,19.09,19.27
768,16.895,17.225,17.78,18.15,18.44,18.925,19.08,19.26
769,16.91,17.255,17.77,18.14,18.44,18.94,19.08,19.24
770,16.94,17.235,17.785,18.155,18.44,18.955,19.095,19.27
771,16.93,17.25,17.775,18.145,18.43,18.945,19.085,19.3
772,16.945,17.24,17.79,18.135,18.43,18.935,19.1,19.33
773,16.96,17.27,17.78,18.15,18.445,18.925,19.115,19.32
774,16.95,17.26,17.795,18.14,18.46,18.915,19.115,19.32
775,16.94,17.25,17.785,18.14,18.475,18.915,19.13,19.335
776,16.94,17.24,17.8,18.155,18.49,18.93,19.12,19.35
777,16.93,17.23,17.815,18.17,18.505,18.92,19.11,19.38
778,16.92,17.245,17.805,18.16,18.52,18.935,19.1,19.36
779,16.935,17.235,17.82,18.175,18.535,18.925,19.115,19.39
780,16.925,17.225,17.81,18.19,18.55,18.925,19.13,19.38
781,16.94,17.24,17.825,18.18,18.565,18.915,19.13,19.36
782,16.93,17.255,17.815,18.17,18.555,18.93,19.12,19.375
783,16.945,17.255,17.83,18.185,18.57,18.92,19.135,19.375
784,16.96,17.27,17.82,18.175,18.56,18.91,19.15,19.375
785,16.975,17.3,17.835,18.175,18.55,18.9,19.165,19.39
786,16.955,17.28,17.85,18.19,18.565,18.915,19.18,19.42
787,16.945,17.295,17.865,18.205,18.58,18.905,19.18,19.45
788,16.96,17.285,17.855,18.22,18.595,18.895,19.17,19.44
789,16.975,17.275,17.845,18.235,18.585,18.91,19.185,19.455
790,16.975,17.305,17.86,18.25,18.6,18.91,19.2,19.435
791,16.99,17.32,17.875,18.24,18.615,18.925,19.2,19.435
792,17.005,17.335,17.89,18.23,18.605,18.915,19.19,19.415
793,17.02,17.325,17.88,18.23,18.62,18.93,19.18,19.43
794,17.035,17.34,17.895,18.245,18.61,18.92,19.195,19.41
795,17.025,17.33,17.91,18.26,18.6,18.935,19.185,19.39
796,17.04,17.32,17.9,18.25,18.6,18.95,19.2,19.405
797,17.03,17.35,17.915,18.265,18.615,18.94,19.215,19.435
798,17.02,17.365,17.93,18.255,18.615,18.93,19.23,19.425
799,17.01,17.365,17.945,18.27,18.63,18.945,19.22,19.415
800,19.405,19.585,19.585,19.94,20.315,20.655,21.065,21.565
801,19.395,19.575,19.575,19.93,20.33,20.645,21.08,21.555
802,19.385,19.565,19.59,19.945,20.32,20.635,21.095,21.57
803,19.4,19.58,19.58,19.96,20.31,20.65,21.085,21.55
804,19.4,19.58,19.57,19.95,20.3,20.64,21.075,21.55
805,19.38,19.57,19.57,19.965,20.3,20.655,21.075,21.565
806,19.38,19.6,19.56,19.955,20.315,20.67,21.09,21.595
807,19.37,19.59,19.575,19.945,20.305,20.66,21.105,21.585
808,19.385,19.59,19.565,19.96,20.295,20.675,21.12,21.615
809,19.375,19.57,19.58,19.975,20.31,20.69,21.11,21.595
810,19.375,19.56,19.595,19.965,20.325,20.705,21.1,21.585
811,19.365,19.54,19.585,19.98,20.34,20.72,21.09,21.575
812,19.355,19.53,19.575,19.98,20.33,20.71,21.105,21.565
813,19.345,19.51,19.565,19.97,20.345,20.725,21.095,21.555
814,19.345,19.49,19.555,19.96,20.36,20.715,21.11,21.545
815,19.36,19.47,19.555,19.975,20.375,20.73,21.11,21.535
816,19.375,19.45,19.545,19.99,20.39,20.745,21.1,21.55
817,19.39,19.465,19.56,20.005,20.405,20.735,21.115,21.565
818,19.39,19.48,19.575,20.02,20.42,20.735,21.13,21.58
819,19.39,19.495,19.565,20.01,20.435,20.725,21.12,21.56
